D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.791143,0.80292,0.782756,5.0,83.507128,662.023003,83.507128,,,,,,,,1.0
0.791143,0.824059,0.985898,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.946612,0.704636,6.0,83.583979,689.641854,83.583979,,,,,,,,1.0
0.800000,1.05,0.695365,7.0,86.368606,690.340799,86.368606,,,,,,,,1.0
0.800000,0.687606,0.901527,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.727378,0.654372,6.0,82.207776,720.559262,82.207776,,,,,,,,1.0
0.783909,0.973694,0.683488,7.0,86.59108,722.082896,86.59108,,,,,,,,1.0
0.800000,0.836823,0.564386,6.0,84.803684,806.228791,84.803684,,,,,,,,1.0
0.800000,0.991858,0.690547,5.0,84.569273,713.531701,84.569273,,,,,,,,1.0
0.800000,0.986057,1.004529,7.0,86.280507,532.652329,86.280507,,,,,,,,1.0
0.800000,1.05,0.909579,7.0,86.363399,568.77085,86.363399,,,,,,,,1.0
0.800000,0.842461,1.038109,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.05,0.886332,7.0,86.259261,578.922412,86.259261,,,,,,,,1.0
0.800000,0.968711,0.91921,7.0,85.346576,564.415441,85.346576,,,,,,,,1.0
fitness at iteration,9,,,,,85.346576,,,,,,,,1.0
0.791143,1.017125,0.911478,7.0,86.682884,579.347,86.682884,,,,,,,,1.0
