D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.500000,0.438573,0.5,7.0,164.694789,2152.024921,164.694789,0.00975,0.011471,0.23376,0.060556,56.339881,39.0,3.4548713938398468,0.0
0.800000,1.05,0.584006,7.0,113.836181,862.168368,113.836181,0.00975,0.009246,0.091852,0.147064,36.114424,39.0,0.0,1.0
0.800000,0.739766,0.874316,2.0,123.428496,696.672203,123.428496,0.016,0.012885,0.213584,0.193328,29.182137,39.0,0.10477530414632126,0.0
0.740645,0.945614,0.99367,5.0,120.777035,692.253759,120.777035,0.01225,0.010525,0.238194,0.212711,26.84567,39.0,0.1198010446098226,0.0
0.800000,1.05,1.237931,7.0,117.593037,512.646856,117.593037,0.00975,0.009259,0.302634,0.267598,21.473701,39.0,0.130927734885911,0.0
0.643034,0.868402,0.706865,5.0,128.707686,1133.510326,128.707686,0.01225,0.011089,0.160911,0.135517,38.164375,39.0,0.18738608440269486,0.0
0.800000,0.53359,1.027312,6.0,111.337709,597.018539,111.337709,0.011,0.009615,0.41737,0.229454,25.007854,39.0,0.8189702511178713,0.0
0.554264,0.347736,0.600546,2.0,142.772958,1831.021131,142.772958,0.016,0.014517,0.275028,0.069828,53.138402,39.0,3.3011723806540023,0.0
0.790938,0.550603,0.717549,7.0,109.359466,743.95019,109.359466,0.00975,0.009366,0.25358,0.18133,30.809512,39.0,0.39844482435338907,0.0
0.744233,0.782874,0.891931,6.0,115.130158,729.223319,115.130158,0.011,0.01,0.247955,0.199331,28.416327,39.0,0.2439359658056198,0.0
0.800000,0.660735,0.961926,7.0,109.143577,603.655482,109.143577,0.00975,0.009333,0.324035,0.226886,25.285862,39.0,0.4281841982317111,0.0
0.800000,0.779292,0.959674,3.0,119.2012,639.087474,119.2012,0.01475,0.011557,0.245627,0.21336,26.770034,39.0,0.15123265841769787,0.0
0.520571,0.87698,1.079729,7.0,165.830197,1252.412509,165.830197,0.00975,0.011505,0.337955,0.159185,34.137071,39.0,1.2755753219657548,0.0
0.800000,0.897563,0.650953,5.0,108.704592,807.960078,108.704592,0.01225,0.009954,0.124185,0.160982,33.843753,39.0,0.0,1.0
0.800000,1.05,0.5,7.0,117.615218,980.664117,117.615218,0.00975,0.009142,0.069757,0.119705,41.077962,39.0,0.05328107692307691,0.0
0.800000,0.722681,0.5,7.0,114.646552,934.120313,114.646552,0.00975,0.009196,0.111594,0.130457,39.12834,39.0,0.003290769230769268,0.0
0.713116,0.918113,0.771361,4.0,121.834331,896.077865,121.834331,0.0135,0.011232,0.162243,0.163525,33.458373,39.0,0.0,1.0
0.634395,0.745638,0.537096,2.0,148.561228,1523.85284,148.561228,0.016,0.013996,0.105508,0.078601,50.617614,39.0,0.6402114274705841,0.0
0.646215,0.92595,0.678717,2.0,146.801497,1230.1865,146.801497,0.016,0.014241,0.124913,0.116963,41.624288,39.0,0.13525964869977508,0.0
0.800000,0.313086,0.792746,3.0,105.873474,757.283805,105.873474,0.01475,0.01111,0.419308,0.175188,31.72103,39.0,1.3934744388885083,0.0
0.544205,0.686946,0.5,7.0,151.300896,1871.263886,151.300896,0.00975,0.010928,0.140078,0.06925,53.320778,39.0,1.4977829255983202,0.0
